date,chg_amt_l,chg_amt_r,chg_amt_l.1,chg_amt_r.1,chg_amt_l.2,chg_amt_r.2,chg_amt_l.3,chg_amt_r.3,chg_amt_l.4,chg_amt_r.4
2013-02-26,-0.01697840124693796,-0.02814120552250538,-0.023757149142103143,-0.12249068785696575,-0.0678897035384128,-0.05473177441540609,-0.05422210702148508,-0.025103187721369647,-0.03863410353904655,-0.045202130234810366
2013-02-27,-0.01707344379758197,-0.004636794254717532,0.02391496899911446,0.07193154649553322,0.1349227301996135,0.11063021316033428,0.026076588746623018,0.00698609707990582,0.015609121824364925,0.027044950738916516
2013-02-28,0.060436838549876214,-0.013716068594908398,0.036427628684557366,0.09324759645398872,0.04989264287969716,0.1224500907441007,0.06851664338919934,0.056654381850380575,0.054837623762376254,0.051455476321082716
2013-03-01,-0.008754691984985581,-0.009240055443274978,-0.023519163763065704,-0.041028430160691735,-0.0667617554858937,-0.08511968085106368,-0.0802948361074817,-0.032554580135129116,-0.026470082202255663,-0.03553204208512715
2013-03-04,-0.0297165633303806,0.007091915490761539,-0.09627356422621652,-0.17400546312391374,-0.14788224121557372,-0.1777557458314558,-0.16219122807017572,-0.09752542372881337,-0.09375547125765987,-0.07777481517391824
2013-03-05,0.0047741502683360925,0.002199497417283193,0.07297297297297288,0.021002277904327776,0.1689162083468125,0.22038730751283295,0.04865574380934648,0.04076388888888887,0.1360211377059373,0.01067503434494838
2013-03-06,0.046985934360348265,0.017376820684368306,0.0,0.06286363636363669,-0.01735396274076415,-0.05343330349149539,0.051084675451440034,0.01780359340388871,0.010336854125035645,0.010795447478076823
2013-03-07,0.02078935795954245,0.05133087116433073,-0.03655629139072869,-0.07284424379232576,-0.06524216524216482,-0.1244097693351423,-0.04074415817855017,-0.02802711502016615,-0.038756143667296884,0.016615670486218696
2013-03-08,0.033304214894081564,0.002019472431253064,0.012845673505798409,0.03146757679180904,-0.015369127516778784,0.0,0.035022495136186486,0.00971872209544578,0.02566815360744764,0.003561272850372128
2013-03-11,-0.0164722402246702,0.007955092398384015,0.0,0.0,0.0,-0.036075069508804763,0.0,-0.022404807644943413,-0.024077253218884,-0.02586514229516203
2013-03-12,0.04968505647263262,-0.022334123569526246,0.0,0.08246661627614081,0.015403587443946447,-0.053280447970134835,-0.047078003963249834,0.0015779458160148012,-0.025648255813953497,-0.013224284561425792
2013-03-13,0.0,0.012401740553406856,-0.036800000000000214,-0.10245723560993927,0.0,-0.036704384724187016,-0.0671008916575055,-0.01966736694677889,-0.02729181038730673,-0.020346892937359425
2013-03-14,-0.012385125026715191,-0.03643719085635098,0.02424786708576581,0.010477272727273123,0.05049856184084401,0.07393162393162456,0.013010073202777616,0.004797259578787292,0.0,-0.01074886820925545
2013-03-15,0.03730686695278936,-0.015085157782338456,0.0369313113291706,0.05232690124858108,0.03269352791878103,0.053455056179774786,0.03587531917543784,-0.027505310003034432,-0.01212823600240801,0.01444598775175196
2013-03-18,-0.15001059995759974,-0.058221983996324486,-0.06039735099337789,-0.08325056433408587,-0.18004736343542732,-0.12506024096385554,-0.06756303037756732,-0.042138617949114936,-0.01083240618994644,-0.02757817405500436
2013-03-19,0.08092530657748033,-0.034522531888520086,0.0,0.05250569476081997,0.015593385214008043,0.01725071225071254,0.034525234704807256,0.03231510569192279,0.014650096770907516,0.024198870486705937
2013-03-20,0.02517376194613396,0.039236303673683685,0.07436012572968162,0.06148987039134258,0.15113555483662158,0.1473734027449126,0.08150504170297543,0.049457969205160164,0.0656089193825044,0.0386959255533202
2013-03-21,0.04467901766479939,-0.02523986122741957,0.0,-0.020744999999999767,0.0,-0.016718821905200458,-0.014277764335833472,0.0022010241992167913,-0.001184210526315922,-0.00961519395216277
2013-03-22,0.0815923566878983,0.0186451350802356,0.0,-0.0404284640440994,0.01739791073124408,0.0,-0.030238934824902662,-0.0015794486215538633,0.0,0.0
2013-03-25,-0.047301488833747005,-0.00015374749498993378,0.012670479542454916,0.040606518182962285,0.01735396274076415,0.03594182825484795,-0.02089668735787636,-0.008593867616801325,-0.017480635166537355,0.013248958268548962
2013-03-26,-0.06470279353077082,0.006886464212416572,0.0,-0.10280380856928137,-0.09953385826771616,-0.07138927097661682,-0.021053250773993573,-0.02684375315624672,-0.034166503428011974,-0.02148267326732697
2013-03-27,0.012435622317596649,-0.024916442650542842,-0.012626041209995623,-0.010513112884834024,-0.015369127516778784,-0.07238493723849326,0.02612078108428488,0.004234057896363358,0.009656381486676113,-0.005907162465684692
2013-03-28,-0.02020730925411451,0.00024487540927672897,-0.09661240651121857,-0.1146067985794022,-0.18484304932735446,-0.22022630834511991,-0.04846025466683178,-0.035104755058026,-0.07676655052264801,-0.017925837918959762
2013-03-29,-0.012467728055077535,0.016748710450428445,0.024412296564194774,-0.02131518109427153,0.07010204081632684,0.0,0.013078809988049852,0.024042687747035454,0.06318205638821926,-0.0013246867720202533
2013-04-01,-0.003953337653920498,-0.03171856191316914,-0.011315671306690088,0.0,0.015669599217986583,-0.03833087149187624,0.004925812308270289,-0.0256147710793454,-0.027874182184197425,-0.01805795275590551
2013-04-02,-0.054099069868050936,-0.01029821318545894,0.0243243243243238,0.04272914521112312,0.0,0.01802083333333364,-0.003161052434222981,-0.015401382804665463,0.01976419930285031,0.008507547887859975
2013-04-03,-0.004029949350363508,0.0011680324476449995,0.011275167785235091,-0.01063300871348067,0.05136866059817975,0.07696490360850171,0.042546455609084814,0.007824810504964188,0.027874493927125463,0.018124170196623882
2013-04-08,-0.016813671444322182,0.003931669878342376,-0.03532560214094526,-0.11709813983322667,-0.03325266214908062,-0.03792011690209482,-0.04364375963020042,-0.025595244413778487,-0.021444333996023857,-0.03236719829210092
2013-04-09,0.0,-0.0060105558304470955,0.0,0.0,0.0,0.02037291462217863,0.05084141989607456,0.039049705230136636,-0.002467990724871461,0.006019071837253589
2013-04-10,-0.016906873614190326,0.05326668212842095,0.0,0.0431288981288987,0.0,-0.020293255131964828,0.016069979092362557,0.0013688472864957205,-0.0182308391396547,0.014512875808702225
2013-04-11,0.008840579710144859,-0.008388958874838554,0.0,-0.02146404552509029,0.015593385214008043,-0.017826300294405455,-0.014432283705288838,0.0016553716837404554,-0.006098109351047476,-0.027705166214596576
2013-04-12,-0.04678746109381944,0.02684959969194729,0.01135135135135082,0.0,-0.015558071821417278,0.01788774002954126,-0.02884088255177952,-0.0026597754223947256,-0.013657910937820605,-0.008550937141399999
2013-04-15,-0.0909008805599462,0.0040529674185858545,-0.011315671306690088,-0.11713248638838565,-0.05123540856031158,0.02037291462217863,-0.04065635866865353,-0.021319594132800542,-0.0036432342892641313,-0.03196034537895738
2013-04-16,0.004258785198976191,0.0033316859256470248,-0.025945945945945962,0.010895483193277723,0.0,-0.020293255131964828,0.06267657992565072,0.03453351134846445,0.012384806973848255,-0.03712139851084493
2013-04-17,-0.004252846851034324,0.04217759795904008,-0.011433756805807814,-0.010882622950820084,0.0,-0.03819921491658408,-0.02095593220339021,0.009206125957180905,-0.023468190240889576,-0.008808695081105957
2013-04-18,-0.017744938329066415,0.0050653294563343595,0.0,-0.04358193277310875,0.033665468801045685,0.0,0.02425422255340277,0.014744903239159569,0.0,0.007451897733262919
2013-04-19,0.05354634831460687,0.0006114035883936688,0.0491579426490666,0.08757783641160959,0.08486996098829609,0.09748887790410232,0.03719448377762727,0.020759701034094358,0.05790486147412442,0.05547210723437803
2013-04-22,-0.01754083275822431,-0.04219910330175497,-0.011315671306690088,0.010844223732356896,-0.01764932562620426,-0.02014556040756916,-0.07170980678089653,-0.03032929904185578,-0.0036990027198548093,-0.00863127413127386
2013-04-23,-0.11926191577973196,-0.01498365694404342,-0.050270270270270485,-0.10831484140451623,-0.04866065679330285,-0.0758402338041885,-0.050460157126823835,-0.06634160177401864,-0.0546925174189641,-0.07556007489185877
2013-04-24,0.050674211413436684,0.024398873701562258,0.03782549109182297,0.04384097213049853,0.04900778210116686,0.09748887790410232,0.023193650793650933,0.015814545848688296,0.0201885014137608,0.020454001595320237
2013-04-25,0.01806016106110809,0.014342826145918081,0.0,0.010908373866175224,-0.0331777205408879,-0.057918486171761624,-0.04777707808564256,-0.008147334583445,-0.009962790697674516,-0.013877712551942496
2013-04-26,-0.02226277372262752,-0.021012914506579963,-0.03743218806509968,-0.04358193277310875,-0.04889679715302545,-0.03819921491658408,0.0,-0.011223455858574786,-0.008754681647940028,-0.025461176314567825
2013-05-02,-0.02314990512333968,-0.022684663073615902,-0.013156692553677487,-0.0535197889182064,0.033577712609970965,0.02052397429560061,0.01350096092248578,0.007519291381371524,-0.0062435910850684884,-0.028175426849681974
2013-05-03,0.041551147227533086,0.010730418943533746,0.03796423658872099,0.07585456475583899,0.015593385214008043,0.03833087149187511,0.018273509722665025,0.03628060314543576,0.0315066190376129,0.029726565143823987
2013-05-06,0.053937750530535386,0.042501984142575305,0.013067150635208722,0.04368518031060864,0.03333872533160718,0.0,0.00836574396655455,0.014714894961301581,0.02236565781346501,0.02059362869763068
2013-05-07,-0.017666821130676174,0.076212625850755,0.0,-0.01086979303117673,-0.015482936252413959,0.01775659824046951,-0.004969053934571259,-0.006922435797259829,-0.004967532467532472,0.0038422205989773976
2013-05-08,0.0,0.008753772399751546,0.013019891500904171,0.03264786885245918,0.015517909002903438,0.03792011690209482,0.023111476654435168,0.011906806282722284,0.0012459283387623544,0.011335455208540771
2013-05-09,-0.06254952225588446,0.06013056797067237,-0.012972972972972986,-0.032532671197072816,-0.015482936252413959,-0.017567698259187917,-0.04267193775100386,-0.018701858195785192,-0.020696704637917143,-0.03021391786610348
2013-05-10,-0.013787770640019124,-0.0004895917091038338,0.013019891500904171,0.0217652459016391,0.03325266214907963,0.0,0.00823626863769582,-0.0003604693995684174,0.05205691308382309,0.04602324338765703
2013-05-13,0.005102772466538958,0.003965226836797057,-0.012972972972972986,-0.05428496663613756,-0.01764932562620426,-0.02014556040756916,-0.04141804320203323,-0.03035951152752917,0.052784923721208514,0.0024169620585531232
2013-05-14,-0.03711524695776676,-0.04498485035440567,-0.0244122965641955,-0.06552777046591242,-0.0331777205408879,-0.05561617145640476,-0.04221885478462707,-0.0391597136243744,0.016221686746987873,-0.05139952780692551
2013-05-15,0.005157004830918288,0.02486795475164444,0.011470186618115805,0.010999469777306887,-0.03333872533160817,0.01788774002954126,-0.022259247135842968,-0.012298570320292516,0.02991416309012877,-0.007740468227424522
2013-05-16,0.0227996141789243,0.0013351989919872837,0.026134301270417444,0.06591817820733517,0.05136866059817975,0.02037291462217863,0.05173485548370066,0.041443189443077635,0.03148737137511702,0.0231135113377164
2013-05-17,0.050370990904739066,0.0074603064212145674,0.0243243243243238,0.0872669909294072,0.11749273959341708,0.05580645161290385,0.035687163869629966,0.020224694708276685,-0.001121906507791143,0.06628782336902299
2013-05-20,0.05817047327525341,-0.00636803807099574,0.03704697986577202,0.042023701002734906,0.050130076142131295,0.020077369439071586,0.008270522746177185,0.024253623575974725,0.0,-0.016207187337830938
2013-05-21,-0.02607439926062841,0.00014280750521182287,0.0,-0.0322711952294531,0.01514645669291364,0.0,0.005019457735246975,-0.01043987807441662,-0.03199779856906987,0.005149794399843546
2013-05-22,-0.013505010487066042,0.03126206441302177,0.0,-0.020390269285807637,-0.06477058453802598,0.0,0.0,0.0013784885876186312,0.04730185497470489,0.0011992704058366973
2013-05-23,-0.03141385767790296,0.020391918423358614,-0.03666961913197541,-0.0757314211212513,0.0,-0.05750000000000032,-0.05654715659428114,-0.037471696116813,-0.0513058887677208,-0.03493423622867571
2013-05-24,-0.022362819299905173,-0.010216078720128304,0.011275167785235091,0.032725121598527834,0.0,0.0,0.001643595242737438,0.003800380745172575,-0.0011509167842029759,0.010065989177774815
2013-05-27,0.008720514653323486,0.004776835091316156,0.012845673505798409,0.01086979303117566,-0.050130076142132274,-0.017696054554311058,-0.005110418290465141,-0.004161423302234828,-0.013677425425802293,-0.023858795687615026
2013-05-28,0.03623188405797153,0.0034619908194606372,0.036800000000000214,0.05307863404422406,0.10099712368168703,0.038049853372434335,0.06308237896928663,0.0434553862894452,0.04227402202810488,0.02023882181239214
2013-05-29,0.0,-0.0044084226615451255,-0.012670479542454916,-0.020390269285807637,0.032456692913386105,0.0,-0.013412461019537835,-0.01618309339239573,-0.016681142012381085,-0.0076181698485843705
2013-05-30,-0.022200046959380552,-0.008430684179730773,-0.011125827814569724,-0.043275097783571866,-0.017228840125391866,-0.02014556040756916,-0.00844545338278563,-0.008846256470462834,-0.003287248949089166,-0.013891456490162431
2013-05-31,-0.004328287606432825,-0.02154560342144096,-0.01275465013286095,-0.02173958606235346,-0.032385292269013474,0.0,-0.016761593226861642,-0.012656568911805563,0.0,-0.024090003982477085
2013-06-03,0.0,0.034614987968374124,0.012800000000000013,0.010895483193277723,0.04989264287969716,0.020224062347783758,-0.020125822686798096,0.0006684376016478153,0.02134150908069637,-0.002642684887459907
2013-06-04,-0.004334438654666199,-0.0025815255658005573,-0.01275465013286095,-0.03264786885245918,0.015075235109718125,-0.02014556040756916,-0.02227984662377329,-0.01692549444594946,-0.0021189179207827674,-0.024337155501911067
2013-06-05,-0.009404648956356659,-0.0035988686141194,0.0,0.010921295077652429,-0.01504222708789516,0.020224062347783758,0.003497543399934514,-0.0017287540461951815,-0.04342732988165686,0.011570219966158963
2013-06-06,0.0,0.0033407206321192096,-0.0240000000000002,-0.010908373866176305,-0.09906583072100276,-0.037772925764192465,-0.03419654540696152,-0.016180509778070746,-0.02067370825007129,0.0
2013-06-07,-0.0500713775874375,0.007107079259483173,-0.024161073825502845,-0.0995051329297182,0.032776717557251214,-0.03804985337243322,-0.05732414889389351,-0.02939685363277553,-0.001180669431851198,-0.02197574123989228
2013-06-13,-0.096649733913885,-0.010825405951051791,-0.03729729729729752,-0.1889143161255986,-0.047844254510920746,-0.02044313146233384,-0.13090534144692328,-0.047474862239391236,-0.0268809730668984,-0.11848939929328595
2013-06-14,-0.048001498875843235,-0.004855766315151203,0.02457897132453366,0.02254278728606331,0.032849856550845026,0.038482451804250285,-0.011159492234593477,0.013866886364973859,-0.0136808489731747,-0.02039920301714936
2013-06-17,0.02941624365482253,-0.03205458516760306,0.024412296564194774,0.0,-0.06538705583756399,-0.07639842983316929,0.0038013527945888474,0.02673754733469276,-0.013652587745389628,-0.028857573149741918
2013-06-18,0.0,0.015690317755973904,-0.02586439155815001,-0.011243902439023708,0.06601537475976993,0.03876992031872542,0.001998009101251379,0.02192000000000009,0.012551020408163105,-0.03623377565078665
2013-06-19,-0.03296882855706396,0.022734386231541826,-0.03907734056987792,0.0,-0.01743654822335027,-0.03848245180425143,-0.031945431291743674,-0.016489313835770698,-0.027630482238539176,-0.03383942357179632
2013-06-20,-0.11703939008894555,-0.021726701549526425,-0.08065843621399167,-0.1250847917514591,-0.14858778625954214,-0.13698705179282855,-0.0531141296535863,-0.048666742570875485,-0.0650899353274052,-0.04564203783703272
2013-06-21,-0.033853065539111896,-0.004077883154739933,-0.026941066417212372,-0.1496300371338197,-0.06700260078023462,-0.0584040920716113,0.0483737455131491,0.027412938259945598,0.03197255936675468,-0.015947851133176698
2013-06-24,-0.16464457509353286,-0.03977228273178356,-0.1102733270499528,-0.40860338319586104,-0.20524294156270464,-0.18257630625970014,-0.15419991358202478,-0.09632255077831144,-0.10186291739894553,-0.07160146419583607
2013-06-25,-0.014646892655367148,0.031142305816493226,0.04200291686922707,-0.17129022820362874,0.10461928934010137,0.06400536193029466,-0.04432109113075298,0.004775301879746128,-0.0013556318529182247,0.0028864847914705466
2013-06-26,-0.06493045699687781,-0.008076479166234801,0.013839500240269113,-0.10032195558205327,0.036640000000000034,0.019242584745763038,-0.06526283192691779,-0.003993921349708524,-0.036464915197871886,-0.07949725920125278
2013-06-27,0.0070765661252900295,0.0062385289210233705,0.09822881761608417,0.06252260397830009,0.1298375331564985,0.0821635883905014,0.0020044384560510393,-0.005113530326593982,0.037355212355212636,-0.04948239664082698
2013-06-28,0.0520688657407409,0.020166718571576963,0.08219944082013038,0.3132674749289033,0.3778164659941427,0.12941298701298715,0.05430381751940437,0.014713705900718127,0.0951479880279348,0.04242284585630807
2013-07-01,0.065945945945946,0.013669913109901595,0.01312072892938498,0.09743196294151643,0.016952498457742153,0.06576279776989334,-0.018340326340326254,-0.010240934082906224,-0.028901064495930023,-0.006177209038632849
2013-07-02,-0.022082985240880183,0.025811527163453345,-0.026146164321379964,0.19150551496920276,-0.01691076923076925,0.020780780780780224,0.004175660879086529,-0.003155110170546413,-0.02294755877034358,0.004697191102451749
2013-07-03,0.007699859747545494,0.00013620546810261017,-0.05432098765432085,0.1992534381139488,-0.13561998766193722,-0.06468095712861338,-0.028966809839906217,-0.01632478632478639,0.019166306695464302,-0.032608589951377734
2013-07-04,-0.02133463905987681,-0.009342766253562168,-0.01337047353760447,0.024063186813186976,-0.051881686595343035,0.0,0.006208474710013518,0.008823083722692289,-0.014849616040955518,0.07553130384836332
2013-07-05,-0.02234432234432217,0.003483027605581175,-0.013420316868592741,0.022737361282367197,0.06970196575776798,0.02095911155981829,0.004203606015274416,0.011259096612296285,0.0041195476575121735,0.0031466858100021393
2013-07-08,-0.036361055918251714,-0.013623221203125624,-0.04041159962581856,0.011340713407133385,0.0,0.023484162895927342,-0.11421147798742165,-0.021482172857942933,-0.03253920515574657,-0.09554493307839372
2013-07-09,0.14018960068945718,-0.021828192647968415,0.04087038789025548,0.03398034398034415,0.0,0.0,0.00437515365074165,-0.009266704595739398,0.017966417910447646,0.02348214285714297
2013-07-10,0.19769294149958785,0.012766126057194429,0.013470533208606188,-0.011285189718481563,-0.034500941619585716,0.041561561561561024,0.06483554246440845,0.024414460285132486,0.0219069313374555,0.06982300884955749
2013-07-11,0.02596079442868225,0.015059224864967531,0.0956197576887231,0.0564950980392156,0.08668769716088336,0.12369414101290975,0.18158029430582207,0.07573036518259132,0.11224254090471604,0.0825023946360151
2013-07-12,-0.03900255754475724,-0.050061325870680316,-0.053926463912846,-0.022460414129110585,-0.034242990654205635,-0.12081474296799237,-0.09520057091346128,-0.04643517421189879,-0.06676696223971315,-0.07693986533550037
2013-07-15,-0.019753886010362626,-0.006235581065680864,0.014930875576036697,-0.022515262515263368,-0.034414527238572364,0.02061569016881829,0.02250447088095788,0.008991045142296613,0.003984790082300296,-0.0016774296420312273
2013-07-16,-0.04056062581486323,0.021871723454308174,0.0,-0.1253909968720246,0.017293895531781005,0.020534124629080143,-0.006069114470842434,-0.00893242337456608,-0.0027026184538655328,-0.007972875947347479
2013-07-17,-0.033853065539111896,-0.028917411021025182,-0.014869206057824522,-0.08008548186957087,0.0,0.02045320197044337,-0.04496521335807066,-0.02470436702649631,-0.03025918601020082,0.014521085060414675
2013-07-18,-0.034233030464991834,-0.01355883426453657,-0.026543778801843342,-0.035905424200278764,-0.034500941619585716,-0.04074582924435726,-0.049670044779636977,-0.033886321049344234,-0.029407454603376737,-0.029091994270253295
2013-07-19,0.03462162162162146,-0.06707326064455763,-0.026740947075208937,0.15190728846690915,0.03467507886435334,0.0,-0.05505838131797807,-0.00570321506340475,-0.035616067561714995,-0.029417397601995517
2013-07-22,0.0,-0.00879278728606347,0.013470533208606188,0.06965659340659305,-0.034500941619585716,0.0,0.008710335263887816,0.0,-0.009837046890588898,-0.01797851562499992
2013-07-23,0.02037680384820944,0.03689896542152137,0.026840633737185482,0.04525153374233189,0.0,0.020534124629080143,0.05804179881271845,0.017269277767058954,0.029531406895012838,0.06809898393969167
2013-07-24,-0.034005840191133375,-0.03791293167057529,0.0,-0.05628815628815731,-0.01733753943217667,-0.02045320197044337,-0.04634451438132437,-0.0340215941568752,-0.022105954465849342,-0.050205271565494994
2013-07-25,-0.03438926174496665,0.03232175997235032,0.013320999074930631,-0.06921921921921886,-0.017381404174573074,-0.020534124629080143,0.017073071937783783,-0.01168881073335925,-0.00985561972456683,0.00985098933311606
2013-07-26,-0.020703231061634464,-0.02889175163139612,-0.026543778801843342,-0.0570623022967954,0.0,-0.0644240317775563,-0.01696996537563435,-0.003779806871181908,-0.012655935613682064,-0.011521051350693656
2013-07-29,-0.06336796063422641,-0.028579334133173474,-0.05348189415041788,-0.09314420149460334,-0.037029169308814,-0.0834992458521871,-0.047121678548282336,-0.021839141031552524,-0.03552524797114509,-0.02485781797441531
2013-07-30,0.07918760469011722,-0.023113464749038918,0.05428840716305377,0.1997902977771568,0.037229837424290514,0.021216147164026592,0.0305610941748372,0.0021092442599906012,0.02754211862450937,0.016657892572180626
2013-07-31,0.006639455782312931,0.0005656085686465142,0.0,0.034064039408867174,-0.037029169308814,0.0,0.04511940663460736,-0.002106001871407538,-0.011446384039900068,0.024937060650645663
2013-08-01,0.03478142818354623,0.027564705515931143,0.04178272980501378,0.0,0.037229837424290514,0.06338931297709928,0.036066099791432736,0.024760693486846477,0.038966423024211785,0.02150850202429169
2013-08-02,0.007369127516778437,0.03300247305590333,-0.014869206057824522,-0.022625766871165392,0.0,-0.04174962292609355,-0.022923332805322296,-0.014232362416989898,-0.00834948212495815,0.009716488635450831
2013-08-05,0.013069094804499208,-0.0041252757736568715,0.014930875576036697,0.0,0.01742549143944199,0.02104409528636596,0.04846761957997309,0.02839944189754828,0.005653975363941679,0.034092982315755964
2013-08-06,-0.013013333333333344,-0.002109835232200171,0.0,-0.011340713407134505,-0.03476280834914615,0.0,-0.006176308972446919,0.0004458764564213416,-0.012631931273011245,-0.003116359902046093
2013-08-07,-0.034306373861810235,0.008985758996091634,-0.02808627810922426,-0.09209906951286201,-0.0196535282898917,-0.04191822311963658,-0.02498072535599077,-0.008736335242061494,-0.005680053999324918,-0.027456501107244482
2013-08-08,-0.014043878656555,-0.009467322254786758,-0.013320999074930631,0.0,0.019709913930506636,0.0,0.0,0.005024230517354374,0.0041463414634147905,-0.016185262148337588
2013-08-09,0.014108843537415252,-0.018224935395677884,0.0,0.011469246717345536,0.017469802924348396,0.02112977099236643,-0.002230512779806667,0.004558919483231125,-0.008442567567567786,0.008248492159227922
2013-08-12,0.09665492957746477,0.04343098330663697,0.04178272980501378,0.1845527332965219,0.06970196575776798,0.06576279776989334,0.10089926914521764,0.06183130649671595,0.05145623372211537,0.15939393939393942
2013-08-13,0.0072066159096874985,0.012600713733858208,-0.014869206057824522,-0.033690621193666434,0.0,0.0,0.007973159509202628,0.012701760935846951,0.013912138475021941,-0.0015903250188966252
2013-08-14,-0.0071896280775274185,-0.009589150960592109,0.014930875576036697,0.0,-0.017250470809792858,0.0,0.004082740689760675,0.0019426633785449802,0.0,-0.021482377855089756
2013-08-15,-0.020018377526910238,-0.009425382723300986,-0.014869206057824522,-0.09142352621570277,0.017293895531781005,-0.023378378378378115,-0.02424633475870485,-0.009024810687680792,-0.015115622625122315,-0.03389278633521437
2013-08-16,0.013702431289640871,-0.023630469177423872,0.02820276497695837,0.01264919742077188,0.0,0.04435897435897354,-0.01017253331279378,-0.010273301933564587,-0.006878289473683975,-0.017269215913480282
2013-08-19,-0.013641147066561709,0.006049952981004214,0.0,0.011368680641183031,-0.034500941619585716,0.0,0.008254483611626525,0.005988136122385288,0.018031721555237246,0.009407465007776285
2013-08-20,-0.04755549682875241,-0.012200626160944259,-0.05432098765432085,-0.1034537493158181,-0.01733753943217667,0.02069790628115655,-0.03465392323107757,-0.013542430836182841,-0.012325277596342235,-0.0376995196032854
2013-08-21,0.0,0.008520892059581262,-0.01337047353760447,0.02296706338223057,0.0,-0.04123138033763602,-0.001973622600281018,0.0020645485369834744,-0.013936567164179136,-0.0016539580221682534
2013-08-22,-0.020469798657718044,0.0030662580926201512,-0.026840633737185482,-0.022909994478188585,-0.017381404174573074,-0.023378378378378115,-0.014483404919952916,-0.0056689655172412895,-0.002880717687451454,-0.006413120427908192
2013-08-23,-0.02802702702702723,-0.016354500764365468,-0.013521126760563391,-0.057417658455577,-0.037029169308814,-0.02087481146304677,-0.026911060522803967,-0.013196298161672164,-0.04906458055925427,0.011198549124743787
2013-08-26,0.04908619749045294,0.007522733995191435,0.027144203581526884,0.09244394931068106,0.07226968441185827,0.02095911155981829,0.045879369105175455,0.027520183077998927,0.02034621116588324,0.04935380025125607
2013-08-27,-0.020469798657718044,-0.0062209315481800255,0.0,0.0,-0.05201261829653002,-0.02087481146304677,0.0021913748732745376,-0.00589082071415225,-0.005712184636271289,-0.029593834296724277
2013-08-28,0.02802702702702686,-0.02572389807005987,-0.013470533208606188,-0.04576313249689845,-0.0371233312142401,-0.04191822311963658,-0.004160367801761111,-0.02477969708348977,0.0,0.0315706602229324
2013-08-29,-0.007351365827530715,-0.011447082898953562,0.0,-0.03449355687958891,-0.01756471716203261,0.02112977099236643,0.006140159200874146,0.0032309261265855765,0.0,-0.03443734113841175
2013-08-30,-0.013919463087248249,0.0024431327046325483,0.027042253521126783,-0.10515159944367272,0.055030438961870994,0.02104409528636596,0.041136894564709287,0.044255373267200894,0.0,-0.003078904237883515
2013-09-02,0.0,-0.13685942382736588,0.0,-0.011674169949352137,-0.0196535282898917,-0.02095911155981829,-0.006038372985417984,0.011730319083405143,0.0,0.02219409282700433
2013-09-03,0.02796655879180135,-0.0023426691193615297,0.026840633737185482,0.05844485138751929,0.08978960790564218,0.06576279776989334,0.046682048915551305,0.03589629267696805,0.0,0.0393297690996435
2013-09-04,0.01385622661678239,0.003982248060003616,0.0,0.05936730123180325,-0.017293895531781005,-0.023378378378378115,-0.01785746709033129,-0.013290679680990377,0.0,0.009235819528208131
2013-09-05,0.0,-0.016485521310457215,0.0,-0.035905424200278764,-0.03467507886435334,-0.02087481146304677,-0.012195066240292455,0.0007410301099825994,0.02936293436293445,-0.010804108025865402
2013-09-06,0.020284650172918257,8.373059528164025e-05,0.013320999074930631,0.0,0.0,0.0,0.01418215186969504,0.0007406295050456793,0.0329013927576601,0.009442364983576623
2013-09-09,0.07496035940803382,0.006111959909552155,0.22894009216589845,0.18795308573024289,0.2984115409004439,0.5265976779404337,0.12870881838240858,0.07048628204358523,0.09696007853403163,0.06485918709088137
2013-09-10,0.02596079442868225,0.006084813823314625,-0.0124783362218371,0.14887246852764136,-0.169088422971741,-0.0761136571952338,0.030665696616951687,0.02745632065775944,0.006591445276438581,0.05567894815034916
2013-09-11,0.026521739130434627,0.008583023978262983,-0.03756521739130438,0.06704551575545414,0.017121495327102818,-0.07724651162790705,0.0056624685138540005,-0.002147215225300768,-0.0012501276682669155,0.011861497053902551
2013-09-12,0.026293103448276057,-0.007539965774334198,0.07592267135325137,0.045606951871657656,0.1024735860783096,0.05881019830028335,0.03794297206061925,0.019432079385546905,0.03816007359705608,-0.011808241002244795
2013-09-13,-0.03910256410256422,0.002618053213658681,-0.049569707401032746,-0.045382466409471765,-0.10096754439681577,-0.07753501400560234,-0.05416483594359015,-0.03688170259812039,-0.011596688939862178,-0.05605513930312054
2013-09-16,0.0,-0.021365605689232438,0.0,-0.011093582887700956,-0.017078931013051604,0.0,0.0038579377122624717,0.012374595239447736,-0.02198673500150749,-0.03616396610673415
2013-09-17,-0.07378405907817685,-0.07643874768764088,-0.0643979057591622,-0.08021683844197612,-0.0856074766355141,-0.15742180094786745,-0.053531534131909614,-0.0057848215291070254,-0.06037010603588915,-0.020018840907378276
2013-09-18,-0.0063674321503131605,0.005813439557276353,-0.012794313638382952,-0.1033297326492025,-0.03467507886435334,-0.020293255131964828,-0.036794173900249916,-0.0032532368406175253,-0.005521706825177618,0.004793438639125333
2013-09-23,0.020737447698744967,-0.010526379052092426,0.012839946500222929,0.0579161545814549,0.0,0.04074582924435726,0.02555307096004768,0.01816831963729116,0.005541706615531943,0.0167465130382049
2013-09-24,0.0,-0.03901046374029795,-0.012794313638382952,-0.023772560727371585,-0.037029169308814,-0.08085686465433307,-0.04877751514256155,-0.04589909950220932,-0.04238722004033529,-0.056459023802350135
